366,341,3128248
3,232,3128258
792,471,3128258
537,201,3128258
74,1128,3128258
632,34,3128258
147,216,3128268
355,273,3128268
464,128,3128268
491,1226,3128268
531,986,3128268
3,232,3128268
171,1100,3128279
398,350,3128279
764,438,3128279
384,458,3128279
656,687,3128279
355,273,3128279
518,227,3128289
527,1225,3128289
171,1100,3128289
491,264,3128289
304,266,3128299
519,252,3128299
710,945,3128299
632,34,3128309
363,1131,3128320
419,1208,3128320
304,266,3128320
506,298,3128320
177,309,3128320
76,1123,3128320
439,467,3128330
535,1075,3128330
422,466,3128330
491,264,3128330
431,204,3128340
348,928,3128350
439,467,3128350
717,399,3128350
775,1102,3128350
518,227,3128350
775,1208,3128360
710,945,3128360
309,504,3128371
764,438,3128371
184,1027,3128371
535,61,3128381
78,640,3128381
431,204,3128381
537,201,3128381
424,1016,3128381
439,467,3128391
74,1128,3128391
348,132,3128391
408,167,3128391
470,690,3128391
662,26,3128391
717,399,3128391
184,1027,3128401
309,504,3128401
350,233,3128401
387,469,3128401
422,466,3128401
78,640,3128401
121,839,3128412
662,26,3128412
470,690,3128412
424,1016,3128412
427,470,3128412
563,1139,3128422
792,526,3128422
426,477,3128422
55,422,3128432
792,526,3128442
320,246,3128442
314,322,3128442
547,1220,3128453
475,330,3128463
301,536,3128463
347,528,3128463
169,299,3128473
397,1226,3128473
475,330,3128494
729,440,3128494
288,525,3128494
169,299,3128494
472,473,3128504
99,219,3128504
486,244,3128514
499,315,3128514
433,290,3128514
472,692,3128514
472,473,3128524
433,290,3128524
564,1141,3128524
618,1070,3128535
458,465,3128535
439,467,3128535
472,692,3128545
468,281,3128545
471,691,3128545
188,874,3128555
331,1098,3128555
499,178,3128565
458,465,3128565
472,473,3128565
749,875,3128565
468,281,3128576
300,771,3128576
564,1141,3128586
673,1207,3128586
56,819,3128586
166,892,3128586
380,1000,3128586
575,91,3128586
747,1259,3128586
695,441,3128596
438,1066,3128596
297,323,3128606
695,441,3128606
97,207,3128616
439,467,3128616
579,201,3128616
420,271,3128627
269,557,3128637
626,1121,3128637
470,349,3128647
269,557,3128647
439,467,3128647
579,201,3128647
193,1168,3128657
391,1226,3128657
619,319,3128657
48,464,3128657
473,465,3128668
420,271,3128668
190,448,3128668
789,959,3128668
288,245,3128678
478,679,3128678
618,1070,3128678
549,954,3128678
786,1067,3128688
37,1266,3128688
82,199,3128688
619,319,3128688
741,921,3128698
391,1226,3128698
537,475,3128709
470,349,3128709
618,1070,3128709
687,1089,3128719
125,1160,3128719
758,316,3128729
497,229,3128729
619,319,3128729
643,145,3128729
749,875,3128739
713,1202,3128739
618,1070,3128750
59,709,3128750
713,1202,3128760
267,1053,3128760
364,1032,3128760
300,771,3128760
83,910,3128770
503,246,3128770
508,260,3128780
472,1223,3128780
489,271,3128780
341,146,3128780
618,1070,3128780
125,1160,3128791
480,225,3128791
570,1098,3128791
758,316,3128791
147,860,3128791
252,763,3128791
619,319,3128801
789,959,3128801
478,927,3128801
584,825,3128801
47,458,3128801
354,232,3128801
508,260,3128811
367,400,3128811
479,684,3128811
446,128,3128811
432,469,3128821
171,1100,3128821
395,1073,3128821
489,271,3128821
446,128,3128821
199,122,3128821
88,207,3128832
432,469,3128842
768,961,3128842
471,179,3128842
517,249,3128852
594,441,3128852
489,271,3128852
55,422,3128862
563,126,3128862
59,709,3128862
175,508,3128862
471,179,3128862
163,413,3128872
209,455,3128872
347,231,3128883
367,179,3128883
368,467,3128883
55,422,3128883
317,41,3128893
563,126,3128893
299,1257,3128893
205,344,3128893
347,231,3128893
149,130,3128893
175,508,3128903
59,709,3128903
388,1217,3128913
209,455,3128913
390,351,3128913
618,1070,3128913
769,321,3128913
348,939,3128913
333,237,3128924
508,1228,3128924
103,763,3128924
163,413,3128934
388,1217,3128934
511,1085,3128934
103,763,3128944
412,1227,3128944
769,321,3128944
288,245,3128954
390,469,3128965
578,438,3128965
511,1085,3128975
636,1162,3128975
227,1060,3128975
288,245,3128985
390,469,3128985
130,106,3128995
227,1060,3129006
412,1247,3129006
171,1100,3129006
422,463,3129006
120,386,3129006
494,177,3129016
475,690,3129016
130,106,3129016
453,345,3129026
469,473,3129026
494,177,3129036
77,24,3129036
120,386,3129036
419,283,3129036
557,446,3129036
602,100,3129036
475,690,3129036
303,867,3129047
323,1252,3129047
670,1175,3129047
413,276,3129057
163,413,3129067
550,130,3129067
393,1061,3129067
43,863,3129067
369,1080,3129067
323,1252,3129067
514,1077,3129077
341,839,3129077
456,694,3129077
504,1264,3129077
68,526,3129077
303,867,3129088
393,1061,3129088
341,839,3129088
776,180,3129088
708,317,3129098
437,466,3129098
454,133,3129098
413,276,3129108
776,180,3129118
565,1135,3129118
434,462,3129118
269,435,3129118
474,1209,3129118
645,1169,3129118
682,438,3129128
516,469,3129128
650,437,3129139
689,197,3129139
545,1065,3129139
782,904,3129139
380,279,3129139
657,1104,3129149
308,227,3129149
532,1117,3129149
158,1223,3129149
188,445,3129159
420,1066,3129159
426,469,3129159
439,132,3129159
534,687,3129159
620,116,3129159
782,904,3129169
354,140,3129169
545,1065,3129169
657,1104,3129169
171,1100,3129169
532,1117,3129169
384,468,3129180
434,462,3129180
534,266,3129180
276,287,3129180
308,227,3129180
437,466,3129180
761,1197,3129190
531,1112,3129190
115,1041,3129190
473,465,3129200
181,70,3129200
410,130,3129200
384,468,3129200
472,693,3129200
531,1112,3129210
597,447,3129210
690,437,3129210
307,477,3129210
367,274,3129210
682,438,3129210
726,473,3129210
788,516,3129221
761,1197,3129221
181,70,3129221
305,228,3129221
392,976,3129221
747,1016,3129231
277,232,3129231
498,1063,3129231
501,243,3129231
761,1096,3129241
761,1197,3129251
453,239,3129251
779,878,3129251
305,544,3129251
567,441,3129262
761,1096,3129262
446,952,3129272
567,441,3129272
108,617,3129272
294,238,3129282
725,320,3129282
758,77,3129282
305,228,3129282
719,16,3129282
745,1137,3129282
300,533,3129292
761,111,3129292
202,341,3129292
790,929,3129292
434,400,3129303
474,248,3129303
550,1089,3129303
348,130,3129303
761,111,3129313
263,965,3129313
520,653,3129313
300,533,3129323
761,1096,3129323
331,1023,3129323
574,319,3129323
171,1100,3129333
520,653,3129333
80,185,3129333
319,1277,3129333
434,400,3129333
435,130,3129344
466,244,3129344
474,685,3129344
581,319,3129344
58,1140,3129344
387,1067,3129344
529,240,3129354
203,705,3129354
319,1277,3129354
358,1035,3129354
404,1063,3129364
409,310,3129364
761,1096,3129364
459,279,3129364
520,653,3129364
163,413,3129364
171,1100,3129364
267,702,3129374
408,306,3129374
477,689,3129374
489,271,3129374
557,842,3129374
600,318,3129374
224,1050,3129384
337,460,3129384
378,203,3129384
394,1230,3129384
454,230,3129384
507,253,3129384
534,266,3129395
142,275,3129395
317,10,3129395
27,1079,3129405
520,653,3129405
484,100,3129415
574,319,3129415
343,512,3129415
142,275,3129415
325,245,3129415
602,318,3129425
403,129,3129425
80,185,3129436
427,255,3129436
25,102,3129436
343,512,3129436
520,653,3129436
495,242,3129446
135,890,3129446
300,259,3129446
640,1172,3129456
327,1061,3129456
410,1227,3129466
520,653,3129466
135,890,3129466
355,1279,3129466
640,1172,3129477
709,251,3129477
443,203,3129477
444,181,3129487
144,424,3129487
331,1023,3129487
508,310,3129497
80,185,3129497
799,525,3129497
340,517,3129497
444,181,3129497
467,157,3129497
144,424,3129507
325,245,3129507
93,1006,3129507
348,461,3129507
502,178,3129518
27,1079,3129518
508,310,3129518
459,166,3129518
139,1142,3129518
751,321,3129538
325,245,3129538
748,133,3129548
90,1219,3129548
687,199,3129548
432,1064,3129559
391,1226,3129559
635,138,3129559
798,804,3129559
46,464,3129569
320,545,3129569
416,1069,3129569
535,1081,3129569
97,207,3129569
146,985,3129579
798,804,3129579
349,461,3129579
543,141,3129579
410,160,3129589
320,545,3129589
449,472,3129600
389,1255,3129600
497,465,3129610
450,282,3129610
535,1081,3129610
146,985,3129620
618,318,3129620
248,527,3129620
294,246,3129630
390,1063,3129630
446,134,3129630
449,472,3129630
799,522,3129630
356,465,3129630
518,270,3129640
347,1069,3129640
300,771,3129640
545,1037,3129640
350,983,3129640
390,1063,3129640
618,318,3129651
697,1058,3129651
523,157,3129651
354,272,3129661
497,465,3129661
687,199,3129661
294,246,3129661
331,245,3129661
347,1069,3129661
362,136,3129671
264,421,3129671
354,272,3129671
640,1172,3129681
475,693,3129702
543,141,3129702
640,1172,3129702
495,229,3129712
555,157,3129712
414,1228,3129712
452,472,3129722
48,464,3129722
507,157,3129722
607,174,3129722
562,319,3129733
493,230,3129733
770,438,3129733
475,693,3129733
452,472,3129743
462,133,3129743
464,1063,3129743
351,460,3129743
507,157,3129743
607,174,3129753
477,688,3129753
770,438,3129753
508,476,3129763
374,254,3129763
475,693,3129763
702,1157,3129774
493,230,3129774
37,299,3129784
280,233,3129784
410,160,3129784
527,164,3129784
374,254,3129784
438,878,3129784
37,299,3129794
518,270,3129794
396,1191,3129794
580,1090,3129804
489,230,3129804
342,512,3129815
475,693,3129815
545,137,3129815
326,558,3129825
396,1191,3129825
438,878,3129825
720,441,3129825
58,817,3129825
275,444,3129825
362,162,3129835
629,317,3129835
267,263,3129835
475,693,3129845
58,817,3129845
132,779,3129856
696,438,3129856
631,328,3129866
605,519,3129866
267,263,3129866
232,483,3129876
475,693,3129876
540,269,3129886
314,1276,3129886
528,665,3129896
149,130,3129896
507,159,3129896
524,484,3129896
712,437,3129896
72,60,3129896
447,279,3129907
505,297,3129907
471,693,3129907
475,693,3129907
540,269,3129907
672,438,3129907
692,1167,3129917
121,986,3129917
254,598,3129917
314,1276,3129917
528,250,3129917
610,834,3129917
72,60,3129927
155,1156,3129927
485,680,3129927
560,137,3129927
276,258,3129927
683,1049,3129937
121,986,3129937
560,137,3129937
570,451,3129958
35,1076,3129958
96,1045,3129968
517,1231,3129968
471,693,3129968
495,265,3129968
274,6,3129968
405,130,3129968
442,444,3129978
794,438,3129978
597,756,3129978
475,693,3129978
392,1051,3129989
401,1254,3129989
495,265,3129989
640,1278,3129989
722,1175,3129999
769,120,3129999
274,6,3129999
380,388,3129999
462,979,3129999
514,176,3129999
548,1227,3129999
567,976,3130009
570,451,3130009
771,937,3130009
344,347,3130009
446,473,3130009
475,693,3130009
501,178,3130019
598,1253,3130019
711,441,3130019
193,1168,3130019
27,731,3130030
566,853,3130030
441,243,3130030
376,255,3130030
171,1102,3130040
309,503,3130040
501,253,3130040
657,32,3130040
316,722,3130050
530,178,3130050
702,1067,3130060
366,160,3130060
309,503,3130060
349,1065,3130071
27,731,3130071
441,243,3130071
652,1263,3130071
199,1203,3130081
166,892,3130081
453,239,3130081
702,1067,3130081
88,207,3130091
349,1065,3130091
510,130,3130091
482,1227,3130101
472,90,3130101
88,207,3130101
79,95,3130112
166,892,3130112
517,134,3130112
27,731,3130112
465,1109,3130112
472,90,3130122
417,1211,3130122
458,1064,3130122
171,1102,3130132
482,1227,3130132
151,1192,3130132
92,36,3130132
337,481,3130142
278,1192,3130142
248,1055,3130142
458,1064,3130142
513,128,3130152
469,226,3130152
92,36,3130152
389,1065,3130152
414,140,3130152
424,239,3130163
417,312,3130163
485,310,3130163
345,129,3130163
613,1031,3130173
486,129,3130173
414,140,3130183
417,312,3130183
471,693,3130183
337,481,3130183
347,1069,3130183
331,1072,3130193
366,160,3130193
733,1173,3130193
138,404,3130193
426,184,3130193
264,513,3130193
467,159,3130204
482,1227,3130204
486,129,3130204
517,130,3130204
159,42,3130214
366,160,3130224
159,42,3130224
434,1234,3130224
138,404,3130234
366,160,3130245
490,469,3130245
306,313,3130245
687,321,3130255
309,503,3130255
602,439,3130255
282,534,3130255
317,41,3130255
629,1065,3130255
717,63,3130265
267,507,3130265
495,229,3130265
376,980,3130275
507,1067,3130275
717,63,3130275
224,1039,3130275
432,1064,3130275
467,159,3130275
386,131,3130286
411,469,3130286
284,40,3130286
555,129,3130286
138,404,3130286
445,178,3130296
711,470,3130296
18,690,3130296
92,894,3130296
430,244,3130296
491,203,3130296
660,501,3130306
751,422,3130306
396,157,3130306
773,1227,3130306
445,178,3130316
348,467,3130316
491,203,3130327
411,469,3130327
441,31,3130327
408,959,3130337
685,1206,3130347
441,31,3130347
491,203,3130347
588,759,3130347
44,129,3130357
408,959,3130357
689,197,3130357
618,1095,3130357
326,823,3130368
444,1063,3130368
18,690,3130368
324,245,3130368
81,1038,3130368
480,310,3130378
375,1157,3130378
472,692,3130378
402,233,3130378
491,203,3130378
562,848,3130388
618,1095,3130388
289,1085,3130388
742,318,3130388
441,31,3130388
326,823,3130398
360,170,3130398
480,310,3130398
386,354,3130408
430,244,3130408
441,31,3130408
546,177,3130419
326,823,3130419
65,163,3130429
283,1036,3130429
449,157,3130429
430,244,3130429
475,687,3130429
386,354,3130439
57,1116,3130439
441,31,3130439
420,271,3130439
65,163,3130439
477,157,3130449
445,1226,3130449
423,1064,3130449
57,1116,3130449
420,271,3130460
449,157,3130460
451,345,3130460
441,31,3130460
424,263,3130470
475,687,3130470
205,551,3130480
111,164,3130490
256,596,3130490
375,1157,3130490
490,178,3130490
537,1086,3130490
136,1189,3130490
205,551,3130501
543,205,3130501
710,1148,3130501
399,279,3130501
404,92,3130501
256,596,3130501
411,471,3130511
499,229,3130511
249,659,3130511
399,279,3130511
444,1212,3130521
477,157,3130521
420,271,3130531
529,1120,3130531
367,267,3130531
545,1052,3130531
146,1061,3130542
433,1242,3130542
366,160,3130542
115,1186,3130542
477,157,3130552
420,271,3130552
514,130,3130562
92,36,3130562
366,160,3130562
317,258,3130562
362,461,3130572
445,257,3130572
92,36,3130572
433,1242,3130572
514,130,3130583
722,159,3130583
299,543,3130583
377,260,3130583
436,869,3130583
473,693,3130583
477,157,3130593
528,665,3130593
694,53,3130593
317,258,3130593
401,469,3130593
445,257,3130593
329,246,3130593
426,401,3130603
282,1129,3130613
596,1131,3130613
410,1005,3130613
464,344,3130613
479,204,3130624
612,1062,3130624
410,1005,3130634
282,1129,3130634
751,439,3130634
452,130,3130644
637,162,3130644
629,143,3130654
667,1137,3130654
300,503,3130654
751,439,3130654
291,527,3130664
350,131,3130664
369,287,3130664
664,0,3130664
798,520,3130675
429,183,3130675
489,317,3130675
506,472,3130685
741,822,3130685
120,469,3130685
145,1166,3130685
160,142,3130685
468,311,3130685
506,167,3130695
569,450,3130695
291,527,3130705
452,228,3130705
491,237,3130705
526,1063,3130705
598,911,3130716
273,433,3130716
266,515,3130716
319,21,3130726
768,1123,3130726
563,126,3130726
529,205,3130726
402,204,3130726
480,140,3130736
319,21,3130736
266,515,3130736
563,126,3130746
688,1041,3130746
363,235,3130746
598,911,3130746
480,140,3130757
529,205,3130757
491,237,3130757
459,166,3130757
446,129,3130757
605,1255,3130757
533,1062,3130767
614,797,3130767
100,542,3130777
703,95,3130777
311,227,3130777
354,462,3130777
529,205,3130777
662,1210,3130777
359,182,3130787
100,542,3130787
703,95,3130798
497,325,3130798
300,533,3130808
339,257,3130818
497,911,3130818
717,1121,3130818
340,521,3130818
518,1063,3130818
704,438,3130818
120,728,3130828
172,303,3130828
300,533,3130828
503,247,3130828
236,1028,3130828
339,257,3130839
519,1067,3130839
532,158,3130849
482,256,3130849
